"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"04","宮城県","04213","栗原市","042130054000","志波姫戸崎北","38.764152","141.099799","0","1"
"04","宮城県","04213","栗原市","042130055000","志波姫北伊豆野","38.773008","141.103879","0","1"
"04","宮城県","04213","栗原市","042130056000","築館字蟹沢","38.697927","140.997251","0","1"
"04","宮城県","04213","栗原市","042130057000","志波姫城内北","38.778472","141.106689","0","1"
"04","宮城県","04213","栗原市","042130058000","志波姫新原","38.752698","141.071008","0","1"
"04","宮城県","04213","栗原市","042130059000","志波姫南伊豆野","38.768545","141.102652","0","1"
"04","宮城県","04213","栗原市","042130060000","志波姫新刈敷","38.768437","141.053664","0","1"
"04","宮城県","04213","栗原市","042130061000","志波姫要害東","38.771987","141.072726","0","1"
"04","宮城県","04213","栗原市","042130062000","築館源光","38.734151","141.031399","0","1"
"04","宮城県","04213","栗原市","042130063000","志波姫大門南","38.757852","141.077527","0","1"
"04","宮城県","04213","栗原市","042130064000","志波姫館浦","38.763091","141.056287","0","1"
"04","宮城県","04213","栗原市","042130065000","築館字下待井","38.719909","141.027116","0","1"
"04","宮城県","04213","栗原市","042130066000","志波姫新間海","38.762581","141.106455","0","1"
"04","宮城県","04213","栗原市","042130067000","志波姫横峰浦","38.739183","141.062396","0","1"
"04","宮城県","04213","栗原市","042130068000","築館字新田","38.730376","141.001556","0","1"
"04","宮城県","04213","栗原市","042130069000","志波姫蔵場南","38.769363","141.064553","0","1"
"04","宮城県","04213","栗原市","042130070000","志波姫新沼崎","38.750928","141.061441","0","1"
"04","宮城県","04213","栗原市","042130071000","栗駒嶺崎","38.774520","140.993684","0","1"
"04","宮城県","04213","栗原市","042130072000","志波姫戸崎南","38.757209","141.093685","0","1"
"04","宮城県","04213","栗原市","042130073000","志波姫荒町南","38.764568","141.091739","0","1"
"04","宮城県","04213","栗原市","042130074000","築館字留場","38.743026","141.019049","0","1"
"04","宮城県","04213","栗原市","042130075000","築館字赤坂","38.721108","141.016216","0","1"
"04","宮城県","04213","栗原市","042130076000","志波姫新橋本","38.755974","141.083188","0","1"
"04","宮城県","04213","栗原市","042130077000","志波姫花崎西","38.765828","141.073573","0","1"
"04","宮城県","04213","栗原市","042130078000","志波姫新大谷地","38.744531","141.060966","0","1"
"04","宮城県","04213","栗原市","042130079000","志波姫新熊谷","38.746513","141.069835","0","1"
"04","宮城県","04213","栗原市","042130080000","志波姫荒町北","38.771086","141.089618","0","1"
"04","宮城県","04213","栗原市","042130081000","金成新桜町","38.801802","141.076598","0","1"
"04","宮城県","04213","栗原市","042130082000","金成梨崎","38.789743","141.068452","0","1"
"04","宮城県","04213","栗原市","042130083000","志波姫北郷","38.766603","141.088801","0","1"
"04","宮城県","04213","栗原市","042130084000","志波姫南八樟","38.744418","141.048482","0","1"
"04","宮城県","04213","栗原市","042130085000","栗駒渡丸","38.774627","141.007167","0","1"
"04","宮城県","04213","栗原市","042130086000","栗駒泉沢","38.780712","141.012087","0","1"
"04","宮城県","04213","栗原市","042130087000","築館字城生野","38.762234","141.034388","0","1"
"04","宮城県","04213","栗原市","042130088000","栗駒芋埣","38.772225","140.984250","0","1"
"04","宮城県","04213","栗原市","042130089000","金成新金生","38.802943","141.084515","0","1"
"04","宮城県","04213","栗原市","042130090000","築館字築館新八ツ沢","38.697600","141.004404","0","1"
"04","宮城県","04213","栗原市","042130091000","築館字荒田沢","38.722851","141.010506","0","1"
"04","宮城県","04213","栗原市","042130092000","志波姫伊豆野","38.779805","141.096737","0","1"
"04","宮城県","04213","栗原市","042130093000","築館字上高森","38.710178","140.970798","0","1"
"04","宮城県","04213","栗原市","042130094000","築館字下高森","38.716350","140.983862","0","1"
"04","宮城県","04213","栗原市","042130095000","金成小堤","38.804847","141.038011","0","1"
"04","宮城県","04213","栗原市","042130096000","志波姫北堀口","38.742095","141.031837","0","1"
"04","宮城県","04213","栗原市","042130097000","築館字築館蟹沢","38.691694","140.992819","0","1"
"04","宮城県","04213","栗原市","042130098000","志波姫沼崎","38.757749","141.065238","0","1"
"04","宮城県","04213","栗原市","042130099000","志波姫堀口","38.752049","141.031820","0","1"
"04","宮城県","04213","栗原市","042130100000","志波姫八樟","38.753064","141.047049","0","1"
"04","宮城県","04213","栗原市","042130101000","栗駒里谷","38.833731","141.016849","0","1"
"04","宮城県","04213","栗原市","042130102000","栗駒菱沼","38.796192","141.016655","0","1"
"04","宮城県","04213","栗原市","042130103000","築館字下宮野","38.753229","141.018849","0","1"
"04","宮城県","04213","栗原市","042130104000","金成大原木","38.812656","141.035941","0","1"
"04","宮城県","04213","栗原市","042130105000","築館字八沢","38.696877","141.021522","0","1"
"04","宮城県","04213","栗原市","042130106000","志波姫刈敷","38.774217","141.079110","0","1"
"04","宮城県","04213","栗原市","042130107000","栗駒八幡","38.804739","140.998900","0","1"
"04","宮城県","04213","栗原市","042130108000","金成小迫","38.812633","141.061093","0","1"
"04","宮城県","04213","栗原市","042130109000","栗駒桜田","38.793006","140.997843","0","1"
"04","宮城県","04213","栗原市","042130110000","金成姉歯","38.782699","141.063539","0","1"
"04","宮城県","04213","栗原市","042130111000","金成藤渡戸","38.854681","141.093899","0","1"
"04","宮城県","04213","栗原市","042130112000","栗駒岩ケ崎","38.834153","140.990965","0","1"
"04","宮城県","04213","栗原市","042130113000","栗駒深谷","38.845413","141.033584","0","1"
"04","宮城県","04213","栗原市","042130114000","金成津久毛","38.822887","141.039383","0","1"
"04","宮城県","04213","栗原市","042130115000","志波姫南郷","38.748804","141.099872","0","1"
"04","宮城県","04213","栗原市","042130116000","金成沢辺","38.796203","141.058876","0","1"
"04","宮城県","04213","栗原市","042130117000","栗駒猿飛来","38.816405","141.010385","0","1"
"04","宮城県","04213","栗原市","042130118000","栗駒中野","38.836341","140.954785","0","1"
"04","宮城県","04213","栗原市","042130119000","金成末野","38.846169","141.116525","0","1"
"04","宮城県","04213","栗原市","042130120000","金成赤児","38.861398","141.063537","0","1"
"04","宮城県","04213","栗原市","042130121000","栗駒片子沢","38.785892","140.970494","0","1"
"04","宮城県","04213","栗原市","042130122000","金成普賢堂","38.868554","141.040482","0","1"
"04","宮城県","04213","栗原市","042130123000","若柳有賀","38.815813","141.099728","0","1"
"04","宮城県","04213","栗原市","042130124000","金成有壁","38.865902","141.129419","0","1"
"04","宮城県","04213","栗原市","042130125000","栗駒稲屋敷","38.826067","140.960127","0","1"
"04","宮城県","04213","栗原市","042130126000","若柳武鎗","38.801668","141.125930","0","1"
"04","宮城県","04213","栗原市","042130127000","金成片馬合","38.872234","141.089176","0","1"
"04","宮城県","04213","栗原市","042130128000","一迫真坂","38.744145","140.942198","0","1"
"04","宮城県","04213","栗原市","042130129000","栗駒松倉","38.854010","140.957363","0","1"
"04","宮城県","04213","栗原市","042130130000","金成","38.824202","141.070064","0","1"
"04","宮城県","04213","栗原市","042130131000","一迫柳目","38.716698","140.968822","0","1"
"04","宮城県","04213","栗原市","042130132000","栗駒鳥沢","38.857510","141.004826","0","1"
"04","宮城県","04213","栗原市","042130133000","高清水","38.660339","141.003640","0","1"
"04","宮城県","04213","栗原市","042130134000","若柳","38.760503","141.131081","0","1"
"04","宮城県","04213","栗原市","042130135000","鶯沢","38.813086","140.932316","0","1"
"04","宮城県","04213","栗原市","042130136000","瀬峰","38.661356","141.052324","0","1"
"04","宮城県","04213","栗原市","042130137000","一迫","38.752390","140.872469","0","1"
"04","宮城県","04213","栗原市","042130138000","栗駒文字","38.856781","140.867317","0","1"
"04","宮城県","04213","栗原市","042130139000","栗駒沼倉","38.914641","140.851516","0","1"
"04","宮城県","04213","栗原市","042130140000","花山","38.855095","140.779739","0","1"
"04","宮城県","04213","栗原市","042130141000","栗駒栗原","38.789393","141.029682","0","1"
"04","宮城県","04213","栗原市","042130142000","築館","38.764460","141.009003","0","1"
"04","宮城県","04213","栗原市","042130143000","築館字照越","38.708658","141.013073","0","1"
"04","宮城県","04213","栗原市","042130144000","築館字萩沢","38.733808","141.051198","0","1"
"04","宮城県","04214","東松島市","042140001003","新東名三丁目","38.370763","141.146055","0","3"
"04","宮城県","04214","東松島市","042140001002","新東名二丁目","38.371957","141.145898","0","3"
"04","宮城県","04214","東松島市","042140001004","新東名四丁目","38.371274","141.140281","0","3"
"04","宮城県","04214","東松島市","042140001001","新東名一丁目","38.373064","141.143358","0","3"
"04","宮城県","04214","東松島市","042140002000","高松","38.421753","141.155935","0","1"
"04","宮城県","04214","東松島市","042140003000","大塚","38.380615","141.135208","0","1"
"04","宮城県","04214","東松島市","042140004000","小野","38.404253","141.162182","0","1"
"04","宮城県","04214","東松島市","042140005000","新田","38.426347","141.14805","0","1"
"04","宮城県","04214","東松島市","042140006000","浜市","38.385833","141.178045","0","1"
"04","宮城県","04214","東松島市","042140007000","根古","38.416005","141.165032","0","1"
"04","宮城県","04214","東松島市","042140008000","川下","38.411671","141.138481","0","1"
"04","宮城県","04214","東松島市","042140009000","浅井","38.395215","141.14253","0","1"
"04","宮城県","04214","東松島市","042140010000","牛網","38.398035","141.182166","0","1"
"04","宮城県","04214","東松島市","042140011000","西福田","38.434088","141.130985","0","1"
"04","宮城県","04214","東松島市","042140012000","上下堤","38.404237","141.115387","0","1"
"04","宮城県","04214","東松島市","042140013000","宮戸","38.338859","141.154141","0","1"
"04","宮城県","04214","東松島市","042140014000","野蒜","38.374479","141.160005","0","1"
"04","宮城県","04214","東松島市","042140015000","赤井","38.443368","141.232141","0","1"
"04","宮城県","04214","東松島市","042140016000","大塩","38.43244","141.169142","0","1"
"04","宮城県","04214","東松島市","042140017002","あおい二丁目","38.429319","141.22152","0","3"
