"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03201","盛岡市","032010226006","みたけ六丁目","39.745791","141.11497","0","3"
"03","岩手県","03201","盛岡市","032010227000","三ツ割","39.738611","141.163638","0","1"
"03","岩手県","03201","盛岡市","032010228001","三ツ割一丁目","39.716754","141.155729","0","3"
"03","岩手県","03201","盛岡市","032010228002","三ツ割二丁目","39.71991","141.154256","0","3"
"03","岩手県","03201","盛岡市","032010228003","三ツ割三丁目","39.721829","141.158418","0","3"
"03","岩手県","03201","盛岡市","032010228004","三ツ割四丁目","39.729155","141.160069","0","3"
"03","岩手県","03201","盛岡市","032010228005","三ツ割五丁目","39.728739","141.162525","0","3"
"03","岩手県","03201","盛岡市","032010229001","緑が丘一丁目","39.730981","141.142852","0","3"
"03","岩手県","03201","盛岡市","032010229002","緑が丘二丁目","39.7348","141.138996","0","3"
"03","岩手県","03201","盛岡市","032010229003","緑が丘三丁目","39.736082","141.145577","0","3"
"03","岩手県","03201","盛岡市","032010229004","緑が丘四丁目","39.736951","141.142181","0","3"
"03","岩手県","03201","盛岡市","032010230000","南青山町","39.718466","141.113572","0","1"
"03","岩手県","03201","盛岡市","032010231001","南大通一丁目","39.69737","141.156962","0","3"
"03","岩手県","03201","盛岡市","032010231002","南大通二丁目","39.694633","141.154169","0","3"
"03","岩手県","03201","盛岡市","032010231003","南大通三丁目","39.692668","141.152846","0","3"
"03","岩手県","03201","盛岡市","032010232001","南仙北一丁目","39.678115","141.152025","0","3"
"03","岩手県","03201","盛岡市","032010232002","南仙北二丁目","39.673665","141.151819","0","3"
"03","岩手県","03201","盛岡市","032010232003","南仙北三丁目","39.672014","141.162101","0","3"
"03","岩手県","03201","盛岡市","032010233000","向中野","39.672415","141.143331","0","1"
"03","岩手県","03201","盛岡市","032010234001","向中野一丁目","39.682454","141.144565","0","3"
"03","岩手県","03201","盛岡市","032010234002","向中野二丁目","39.682272","141.138974","0","3"
"03","岩手県","03201","盛岡市","032010234003","向中野三丁目","39.682541","141.132716","0","3"
"03","岩手県","03201","盛岡市","032010234004","向中野四丁目","39.678047","141.145562","0","3"
"03","岩手県","03201","盛岡市","032010234005","向中野五丁目","39.678195","141.139363","0","3"
"03","岩手県","03201","盛岡市","032010234006","向中野六丁目","39.676025","141.145536","0","3"
"03","岩手県","03201","盛岡市","032010234007","向中野七丁目","39.67483","141.137583","0","3"
"03","岩手県","03201","盛岡市","032010235001","本宮一丁目","39.688195","141.142335","0","3"
"03","岩手県","03201","盛岡市","032010235002","本宮二丁目","39.688427","141.138272","0","3"
"03","岩手県","03201","盛岡市","032010235003","本宮三丁目","39.690071","141.131228","0","3"
"03","岩手県","03201","盛岡市","032010235004","本宮四丁目","39.686441","141.130749","0","3"
"03","岩手県","03201","盛岡市","032010235005","本宮五丁目","39.690464","141.122432","0","3"
"03","岩手県","03201","盛岡市","032010235006","本宮六丁目","39.68677","141.122165","0","3"
"03","岩手県","03201","盛岡市","032010235007","本宮七丁目","39.68343","141.126517","0","3"
"03","岩手県","03201","盛岡市","032010236000","紅葉が丘","39.716621","141.166497","0","1"
"03","岩手県","03201","盛岡市","032010237001","盛岡駅西通一丁目","39.702143","141.131688","0","3"
"03","岩手県","03201","盛岡市","032010237002","盛岡駅西通二丁目","39.698721","141.135252","0","3"
"03","岩手県","03201","盛岡市","032010238000","盛岡駅前北通","39.705926","141.134102","0","1"
"03","岩手県","03201","盛岡市","032010239000","盛岡駅前通","39.700328","141.13827","0","1"
"03","岩手県","03201","盛岡市","032010240000","簗川","39.670843","141.315057","0","1"
"03","岩手県","03201","盛岡市","032010241000","山岸","39.743278","141.174599","0","1"
"03","岩手県","03201","盛岡市","032010242001","山岸一丁目","39.713068","141.164808","0","3"
"03","岩手県","03201","盛岡市","032010242002","山岸二丁目","39.713573","141.168862","0","3"
"03","岩手県","03201","盛岡市","032010242003","山岸三丁目","39.719932","141.173024","0","3"
"03","岩手県","03201","盛岡市","032010242004","山岸四丁目","39.720586","141.170377","0","3"
"03","岩手県","03201","盛岡市","032010242005","山岸五丁目","39.719818","141.166288","0","3"
"03","岩手県","03201","盛岡市","032010242006","山岸六丁目","39.727909","141.171501","0","3"
"03","岩手県","03201","盛岡市","032010243000","夕顔瀬町","39.708462","141.132363","0","1"
"03","岩手県","03201","盛岡市","032010244000","湯沢","39.646891","141.103674","0","1"
"03","岩手県","03201","盛岡市","032010245001","湯沢西一丁目","39.642701","141.094248","0","3"
"03","岩手県","03201","盛岡市","032010245002","湯沢西二丁目","39.641289","141.094106","0","3"
"03","岩手県","03201","盛岡市","032010245003","湯沢西三丁目","39.639919","141.094081","0","3"
"03","岩手県","03201","盛岡市","032010246001","湯沢東一丁目","39.642038","141.097286","0","3"
"03","岩手県","03201","盛岡市","032010246002","湯沢東二丁目","39.641542","141.099371","0","3"
"03","岩手県","03201","盛岡市","032010246003","湯沢東三丁目","39.642135","141.101278","0","3"
"03","岩手県","03201","盛岡市","032010247001","湯沢南一丁目","39.638579","141.095378","0","3"
"03","岩手県","03201","盛岡市","032010247002","湯沢南二丁目","39.636644","141.094821","0","3"
"03","岩手県","03201","盛岡市","032010248001","流通センター北一丁目","39.642185","141.111918","0","3"
"03","岩手県","03201","盛岡市","032010249000","若園町","39.703121","141.159979","0","1"
"03","岩手県","03201","盛岡市","032010250000","猪去細越","39.662055","141.070513","0","1"
"03","岩手県","03201","盛岡市","032010251000","猪去上猪去","39.677328","141.062344","0","1"
"03","岩手県","03201","盛岡市","032010252000","猪去上平","39.67768","141.064669","0","1"
"03","岩手県","03201","盛岡市","032010253000","猪去橋場","39.680443","141.071234","0","1"
"03","岩手県","03201","盛岡市","032010254000","上鹿妻切付","39.6812","141.081703","0","1"
"03","岩手県","03201","盛岡市","032010255000","上太田岡沼","39.683871","141.079676","0","1"
"03","岩手県","03201","盛岡市","032010256000","上鹿妻野中","39.682192","141.082375","0","1"
"03","岩手県","03201","盛岡市","032010257000","上鹿妻稲荷場","39.681631","141.076217","0","1"
"03","岩手県","03201","盛岡市","032010258000","上太田上川原","39.701072","141.08524","0","1"
"03","岩手県","03201","盛岡市","032010259000","上太田若宮","39.694378","141.080844","0","1"
"03","岩手県","03201","盛岡市","032010260000","上太田赤前口","39.697894","141.078235","0","1"
"03","岩手県","03201","盛岡市","032010261000","上太田碇","39.695278","141.072399","0","1"
"03","岩手県","03201","盛岡市","032010262000","上太田小細工","39.690548","141.080692","0","1"
"03","岩手県","03201","盛岡市","032010263000","上太田細工","39.692395","141.080844","0","1"
"03","岩手県","03201","盛岡市","032010264000","上太田十文字","39.691571","141.083349","0","1"
"03","岩手県","03201","盛岡市","032010265000","上太田小田屋敷","39.690857","141.085171","0","1"
"03","岩手県","03201","盛岡市","032010266000","本宮","39.682658","141.117101","0","1"
"03","岩手県","03201","盛岡市","032010267000","上太田谷地","39.689738","141.117562","0","1"
"03","岩手県","03201","盛岡市","032010268000","下太田林崎","39.689622","141.113614","0","1"
"03","岩手県","03201","盛岡市","032010269000","上飯岡","39.664713","141.088924","0","1"
"03","岩手県","03201","盛岡市","032010270000","上鹿妻天沼","39.681085","141.089422","0","1"
"03","岩手県","03201","盛岡市","032010271000","猪去釈迦堂","39.677145","141.073695","0","1"
"03","岩手県","03201","盛岡市","032010272000","上鹿妻小和田","39.679224","141.082111","0","1"
"03","岩手県","03201","盛岡市","032010273000","上鹿妻稲荷前","39.679709","141.077198","0","1"
"03","岩手県","03201","盛岡市","032010274000","上鹿妻朴","39.678943","141.089809","0","1"
"03","岩手県","03201","盛岡市","032010275000","上鹿妻朴前","39.67915","141.09273","0","1"
"03","岩手県","03201","盛岡市","032010276000","上鹿妻山崎","39.678683","141.084035","0","1"
"03","岩手県","03201","盛岡市","032010277000","上鹿妻蟹沢","39.675962","141.086822","0","1"
"03","岩手県","03201","盛岡市","032010278000","上鹿妻二ツ沢","39.677033","141.083644","0","1"
"03","岩手県","03201","盛岡市","032010279000","猪去堰合","39.685796","141.063053","0","1"
"03","岩手県","03201","盛岡市","032010280000","猪去田面野木","39.684367","141.055936","0","1"
"03","岩手県","03201","盛岡市","032010281000","上鹿妻横道","39.662452","141.077767","0","1"
"03","岩手県","03201","盛岡市","032010282000","上鹿妻飯ノ森","39.663985","141.077681","0","1"
"03","岩手県","03202","宮古市","032020001000","赤前","39.584141","141.971273","0","1"
"03","岩手県","03202","宮古市","032020002001","愛宕一丁目","39.644274","141.960963","0","3"
"03","岩手県","03202","宮古市","032020002002","愛宕二丁目","39.643013","141.963189","0","3"
"03","岩手県","03202","宮古市","032020003000","新町","39.642883","141.952793","0","1"
"03","岩手県","03202","宮古市","032020004000","泉町","39.644405","141.937767","0","1"
"03","岩手県","03202","宮古市","032020005001","板屋一丁目","39.634090","141.917870","0","3"
"03","岩手県","03202","宮古市","032020005002","板屋二丁目","39.633760","141.915637","0","3"
"03","岩手県","03202","宮古市","032020005003","板屋三丁目","39.636114","141.910952","0","3"
"03","岩手県","03202","宮古市","032020005004","板屋四丁目","39.637454","141.913753","0","3"
"03","岩手県","03202","宮古市","032020006000","江繋","39.538554","141.642287","0","1"
"03","岩手県","03202","宮古市","032020007001","大通一丁目","39.641482","141.952197","0","3"
"03","岩手県","03202","宮古市","032020007002","大通二丁目","39.640000","141.952200","0","3"
"03","岩手県","03202","宮古市","032020007003","大通三丁目","39.639959","141.949721","0","3"
"03","岩手県","03202","宮古市","032020007004","大通四丁目","39.640962","141.948963","0","3"
"03","岩手県","03202","宮古市","032020008000","小国","39.489097","141.657375","0","1"
"03","岩手県","03202","宮古市","032020009000","音部","39.591515","142.002746","0","1"
"03","岩手県","03202","宮古市","032020010000","重茂","39.545131","142.014260","0","1"
"03","岩手県","03202","宮古市","032020011000","片巣","39.599569","141.637676","0","1"
"03","岩手県","03202","宮古市","032020012000","門馬","39.612931","141.483878","0","1"
"03","岩手県","03202","宮古市","032020013001","河南一丁目","39.620509","141.951643","0","3"
"03","岩手県","03202","宮古市","032020014000","金浜","39.595665","141.939363","0","1"
"03","岩手県","03202","宮古市","032020015000","鴨崎町","39.643741","141.941714","0","1"
"03","岩手県","03202","宮古市","032020016000","刈屋","39.663125","141.724884","0","1"
"03","岩手県","03202","宮古市","032020017000","川井","39.584256","141.667468","0","1"
"03","岩手県","03202","宮古市","032020018000","川内","39.643110","141.582794","0","1"
"03","岩手県","03202","宮古市","032020019000","神田沢町","39.635919","141.918574","0","1"
"03","岩手県","03202","宮古市","032020020001","上鼻一丁目","39.632744","141.910718","0","3"
"03","岩手県","03202","宮古市","032020020002","上鼻二丁目","39.631592","141.913956","0","3"
"03","岩手県","03202","宮古市","032020021000","神林","39.619258","141.963526","0","1"
"03","岩手県","03202","宮古市","032020022000","区界第一地割","39.645709","141.356334","0","1"
"03","岩手県","03202","宮古市","032020023000","区界第二地割","39.657530","141.376641","0","1"
"03","岩手県","03202","宮古市","032020024000","区界第三地割","39.634041","141.430135","0","1"
"03","岩手県","03202","宮古市","032020025000","区界第四地割","39.640752","141.429189","0","1"
"03","岩手県","03202","宮古市","032020026000","黒田町","39.642966","141.950666","0","1"
