"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"09","栃木県","09201","宇都宮市","092010187002","馬場通り二丁目","36.560954","139.884692","0","3"
"09","栃木県","09201","宇都宮市","092010187003","馬場通り三丁目","36.560683","139.887228","0","3"
"09","栃木県","09201","宇都宮市","092010187004","馬場通り四丁目","36.561311","139.887301","0","3"
"09","栃木県","09201","宇都宮市","092010188001","針ケ谷一丁目","36.494261","139.853083","0","3"
"09","栃木県","09201","宇都宮市","092010189000","針ケ谷町","36.487347","139.850809","0","1"
"09","栃木県","09201","宇都宮市","092010190001","東今泉一丁目","36.558222","139.915307","0","3"
"09","栃木県","09201","宇都宮市","092010190002","東今泉二丁目","36.558949","139.919553","0","3"
"09","栃木県","09201","宇都宮市","092010191000","東浦町","36.523415","139.854754","0","1"
"09","栃木県","09201","宇都宮市","092010192000","東岡本町","36.617336","139.963393","0","1"
"09","栃木県","09201","宇都宮市","092010193000","東刑部町","36.493141","139.953768","0","1"
"09","栃木県","09201","宇都宮市","092010194000","東木代町","36.481668","139.955583","0","1"
"09","栃木県","09201","宇都宮市","092010195001","東宿郷一丁目","36.559187","139.902347","0","3"
"09","栃木県","09201","宇都宮市","092010195002","東宿郷二丁目","36.557243","139.901303","0","3"
"09","栃木県","09201","宇都宮市","092010195003","東宿郷三丁目","36.557037","139.90552","0","3"
"09","栃木県","09201","宇都宮市","092010195004","東宿郷四丁目","36.558885","139.905636","0","3"
"09","栃木県","09201","宇都宮市","092010195005","東宿郷五丁目","36.558447","139.910574","0","3"
"09","栃木県","09201","宇都宮市","092010195006","東宿郷六丁目","36.556943","139.909502","0","3"
"09","栃木県","09201","宇都宮市","092010196000","東宝木町","36.578625","139.863148","0","1"
"09","栃木県","09201","宇都宮市","092010197001","東戸祭一丁目","36.571665","139.884196","0","3"
"09","栃木県","09201","宇都宮市","092010198001","東塙田一丁目","36.564928","139.891245","0","3"
"09","栃木県","09201","宇都宮市","092010198002","東塙田二丁目","36.566708","139.891706","0","3"
"09","栃木県","09201","宇都宮市","092010199000","東原町","36.528109","139.855621","0","1"
"09","栃木県","09201","宇都宮市","092010200000","東町","36.575524","139.916191","0","1"
"09","栃木県","09201","宇都宮市","092010201000","東峰町","36.543331","139.921437","0","1"
"09","栃木県","09201","宇都宮市","092010202001","東簗瀬一丁目","36.541566","139.900346","0","3"
"09","栃木県","09201","宇都宮市","092010203000","東横田町","36.509249","139.885758","0","1"
"09","栃木県","09201","宇都宮市","092010204001","日の出一丁目","36.545222","139.876114","0","3"
"09","栃木県","09201","宇都宮市","092010204002","日の出二丁目","36.54276","139.87153","0","3"
"09","栃木県","09201","宇都宮市","092010205000","氷室町","36.526474","139.996635","0","1"
"09","栃木県","09201","宇都宮市","092010206001","兵庫塚一丁目","36.503181","139.857922","0","3"
"09","栃木県","09201","宇都宮市","092010206002","兵庫塚二丁目","36.500711","139.857366","0","3"
"09","栃木県","09201","宇都宮市","092010206003","兵庫塚三丁目","36.496541","139.857287","0","3"
"09","栃木県","09201","宇都宮市","092010207000","兵庫塚町","36.501022","139.851972","0","1"
"09","栃木県","09201","宇都宮市","092010208000","平出工業団地","36.577138","139.931454","0","1"
"09","栃木県","09201","宇都宮市","092010209000","平出町","36.57386","139.945259","0","1"
"09","栃木県","09201","宇都宮市","092010210000","平塚町","36.486598","139.928416","0","1"
"09","栃木県","09201","宇都宮市","092010211000","平松町","36.548069","139.911751","0","1"
"09","栃木県","09201","宇都宮市","092010212000","平松本町","36.542613","139.910526","0","1"
"09","栃木県","09201","宇都宮市","092010213000","福岡町","36.6148","139.793395","0","1"
"09","栃木県","09201","宇都宮市","092010214001","富士見が丘一丁目","36.585578","139.884352","0","3"
"09","栃木県","09201","宇都宮市","092010214002","富士見が丘二丁目","36.583659","139.887551","0","3"
"09","栃木県","09201","宇都宮市","092010214003","富士見が丘三丁目","36.586739","139.888403","0","3"
"09","栃木県","09201","宇都宮市","092010214004","富士見が丘四丁目","36.589813","139.887845","0","3"
"09","栃木県","09201","宇都宮市","092010215000","富士見町","36.478864","139.861932","0","1"
"09","栃木県","09201","宇都宮市","092010216000","二荒町","36.559224","139.887191","0","1"
"09","栃木県","09201","宇都宮市","092010217001","双葉一丁目","36.526245","139.861591","0","3"
"09","栃木県","09201","宇都宮市","092010217002","双葉二丁目","36.526767","139.859478","0","3"
"09","栃木県","09201","宇都宮市","092010217003","双葉三丁目","36.527402","139.857511","0","3"
"09","栃木県","09201","宇都宮市","092010218001","不動前一丁目","36.546062","139.879295","0","3"
"09","栃木県","09201","宇都宮市","092010218002","不動前二丁目","36.545525","139.881131","0","3"
"09","栃木県","09201","宇都宮市","092010218003","不動前三丁目","36.544125","139.878078","0","3"
"09","栃木県","09201","宇都宮市","092010218004","不動前四丁目","36.542818","139.881099","0","3"
"09","栃木県","09201","宇都宮市","092010218005","不動前五丁目","36.542346","139.879517","0","3"
"09","栃木県","09201","宇都宮市","092010219000","冬室町","36.686915","139.861783","0","1"
"09","栃木県","09201","宇都宮市","092010220000","古田町","36.648715","139.920523","0","1"
"09","栃木県","09201","宇都宮市","092010221001","星が丘一丁目","36.568758","139.876321","0","3"
"09","栃木県","09201","宇都宮市","092010221002","星が丘二丁目","36.570286","139.875514","0","3"
"09","栃木県","09201","宇都宮市","092010222001","細谷一丁目","36.591193","139.855702","0","3"
"09","栃木県","09201","宇都宮市","092010223000","細谷町","36.590003","139.850256","0","1"
"09","栃木県","09201","宇都宮市","092010224000","本町","36.563066","139.882612","0","1"
"09","栃木県","09201","宇都宮市","092010225000","本丸町","36.55465","139.886191","0","1"
"09","栃木県","09201","宇都宮市","092010226000","幕田町","36.503136","139.839858","0","1"
"09","栃木県","09201","宇都宮市","092010227000","曲師町","36.560109","139.884675","0","1"
"09","栃木県","09201","宇都宮市","092010228001","松が峰一丁目","36.557913","139.880797","0","3"
"09","栃木県","09201","宇都宮市","092010228002","松が峰二丁目","36.556234","139.880809","0","3"
"09","栃木県","09201","宇都宮市","092010229000","松田新田町","36.686395","139.899803","0","1"
"09","栃木県","09201","宇都宮市","092010230001","松原一丁目","36.568611","139.871529","0","3"
"09","栃木県","09201","宇都宮市","092010230002","松原二丁目","36.572716","139.871283","0","3"
"09","栃木県","09201","宇都宮市","092010230003","松原三丁目","36.572875","139.873489","0","3"
"09","栃木県","09201","宇都宮市","092010231000","満美穴町","36.574176","139.974463","0","1"
"09","栃木県","09201","宇都宮市","092010232000","操町","36.557948","139.869763","0","1"
"09","栃木県","09201","宇都宮市","092010233001","瑞穂一丁目","36.51351","139.919235","0","3"
"09","栃木県","09201","宇都宮市","092010233002","瑞穂二丁目","36.508536","139.920007","0","3"
"09","栃木県","09201","宇都宮市","092010233003","瑞穂三丁目","36.503901","139.920048","0","3"
"09","栃木県","09201","宇都宮市","092010234000","御田長島町","36.477658","139.888536","0","1"
"09","栃木県","09201","宇都宮市","092010235001","緑一丁目","36.52233","139.863076","0","3"
"09","栃木県","09201","宇都宮市","092010235002","緑二丁目","36.519934","139.861859","0","3"
"09","栃木県","09201","宇都宮市","092010235003","緑三丁目","36.521883","139.857868","0","3"
"09","栃木県","09201","宇都宮市","092010235004","緑四丁目","36.517876","139.859161","0","3"
"09","栃木県","09201","宇都宮市","092010235005","緑五丁目","36.515922","139.861212","0","3"
"09","栃木県","09201","宇都宮市","092010236000","みどり野町","36.49908","139.860081","0","1"
"09","栃木県","09201","宇都宮市","092010237000","南一の沢町","36.563903","139.863411","0","1"
"09","栃木県","09201","宇都宮市","092010238001","南大通り一丁目","36.556788","139.893222","0","3"
"09","栃木県","09201","宇都宮市","092010238002","南大通り二丁目","36.554876","139.892974","0","3"
"09","栃木県","09201","宇都宮市","092010238003","南大通り三丁目","36.554193","139.895791","0","3"
"09","栃木県","09201","宇都宮市","092010238004","南大通り四丁目","36.55609","139.896171","0","3"
"09","栃木県","09201","宇都宮市","092010239000","南高砂町","36.48365","139.8704","0","1"
"09","栃木県","09201","宇都宮市","092010240000","南町","36.484011","139.86549","0","1"
"09","栃木県","09201","宇都宮市","092010241001","峰一丁目","36.554532","139.911494","0","3"
"09","栃木県","09201","宇都宮市","092010241002","峰二丁目","36.555254","139.916456","0","3"
"09","栃木県","09201","宇都宮市","092010241003","峰三丁目","36.552152","139.917023","0","3"
"09","栃木県","09201","宇都宮市","092010241004","峰四丁目","36.553504","139.921574","0","3"
"09","栃木県","09201","宇都宮市","092010242000","峰町","36.547296","139.917198","0","1"
"09","栃木県","09201","宇都宮市","092010243000","宮園町","36.559413","139.880822","0","1"
"09","栃木県","09201","宇都宮市","092010244001","宮の内一丁目","36.507416","139.877651","0","3"
"09","栃木県","09201","宇都宮市","092010244002","宮の内二丁目","36.505818","139.873871","0","3"
"09","栃木県","09201","宇都宮市","092010244003","宮の内三丁目","36.503852","139.876966","0","3"
"09","栃木県","09201","宇都宮市","092010244004","宮の内四丁目","36.500429","139.876384","0","3"
"09","栃木県","09201","宇都宮市","092010245001","宮原一丁目","36.543101","139.87569","0","3"
"09","栃木県","09201","宇都宮市","092010245003","宮原三丁目","36.541265","139.876716","0","3"
"09","栃木県","09201","宇都宮市","092010245004","宮原四丁目","36.54145","139.872684","0","3"
"09","栃木県","09201","宇都宮市","092010245005","宮原五丁目","36.540767","139.868847","0","3"
"09","栃木県","09201","宇都宮市","092010246000","宮町","36.562215","139.887552","0","1"
"09","栃木県","09201","宇都宮市","092010247000","宮みらい","36.558474","139.899945","0","1"
"09","栃木県","09201","宇都宮市","092010248000","宮本町","36.529319","139.861997","0","1"
"09","栃木県","09201","宇都宮市","092010249000","宮山田町","36.707983","139.861281","0","1"
"09","栃木県","09201","宇都宮市","092010250000","御幸ケ原町","36.589231","139.924956","0","1"
"09","栃木県","09201","宇都宮市","092010251000","御幸町","36.578112","139.92021","0","1"
"09","栃木県","09201","宇都宮市","092010252000","御幸本町","36.579759","139.925408","0","1"
"09","栃木県","09201","宇都宮市","092010253000","睦町","36.560243","139.86297","0","1"
"09","栃木県","09201","宇都宮市","092010254000","免ノ内町","36.674609","139.86127","0","1"
"09","栃木県","09201","宇都宮市","092010255001","元今泉一丁目","36.561553","139.902562","0","3"
"09","栃木県","09201","宇都宮市","092010255002","元今泉二丁目","36.56514","139.902407","0","3"
"09","栃木県","09201","宇都宮市","092010255003","元今泉三丁目","36.564373","139.906475","0","3"
"09","栃木県","09201","宇都宮市","092010255004","元今泉四丁目","36.560816","139.905974","0","3"
"09","栃木県","09201","宇都宮市","092010255005","元今泉五丁目","36.560781","139.909864","0","3"
"09","栃木県","09201","宇都宮市","092010255006","元今泉六丁目","36.560858","139.913225","0","3"
"09","栃木県","09201","宇都宮市","092010255007","元今泉七丁目","36.565355","139.913929","0","3"
"09","栃木県","09201","宇都宮市","092010255008","元今泉八丁目","36.564265","139.910117","0","3"
"09","栃木県","09201","宇都宮市","092010256001","茂原一丁目","36.475936","139.866592","0","3"
