"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"17","石川県","17201","金沢市","172010214000","四王寺町","36.619457","136.722445","0","1"
"17","石川県","17201","金沢市","172010215003","四十万三丁目","36.504098","136.618813","0","3"
"17","石川県","17201","金沢市","172010215004","四十万四丁目","36.500208","136.617521","0","3"
"17","石川県","17201","金沢市","172010215005","四十万五丁目","36.504274","136.615593","0","3"
"17","石川県","17201","金沢市","172010215006","四十万六丁目","36.50026","136.615181","0","3"
"17","石川県","17201","金沢市","172010216001","しじま台一丁目","36.506097","136.622869","0","3"
"17","石川県","17201","金沢市","172010216002","しじま台二丁目","36.507306","136.621278","0","3"
"17","石川県","17201","金沢市","172010217000","四十万町","36.495648","136.628689","0","1"
"17","石川県","17201","金沢市","172010218000","地代町","36.623898","136.73952","0","1"
"17","石川県","17201","金沢市","172010219000","十間町","36.570413","136.657181","0","1"
"17","石川県","17201","金沢市","172010220000","芝原町","36.501708","136.766749","0","1"
"17","石川県","17201","金沢市","172010221000","四坊高坂町","36.625995","136.727305","0","1"
"17","石川県","17201","金沢市","172010222000","四坊町","36.626409","136.717466","0","1"
"17","石川県","17201","金沢市","172010223000","清水谷町","36.595258","136.76499","0","1"
"17","石川県","17201","金沢市","172010224000","清水町","36.54549","136.745197","0","1"
"17","石川県","17201","金沢市","172010225000","示野中町","36.575037","136.616755","0","1"
"17","石川県","17201","金沢市","172010226001","示野中町一丁目","36.577122","136.616684","0","3"
"17","石川県","17201","金沢市","172010226002","示野中町二丁目","36.576196","136.616956","0","3"
"17","石川県","17201","金沢市","172010227000","示野町","36.579346","136.611374","0","1"
"17","石川県","17201","金沢市","172010228000","下石引町","36.560466","136.665974","0","1"
"17","石川県","17201","金沢市","172010229000","下近江町","36.571567","136.657447","0","1"
"17","石川県","17201","金沢市","172010230000","下鴛原町","36.491528","136.715068","0","1"
"17","石川県","17201","金沢市","172010231000","下柿木畠","36.560351","136.654632","0","1"
"17","石川県","17201","金沢市","172010232000","下新町","36.571834","136.662571","0","1"
"17","石川県","17201","金沢市","172010233000","下谷町","36.491182","136.738655","0","1"
"17","石川県","17201","金沢市","172010234000","下堤町","36.570902","136.655528","0","1"
"17","石川県","17201","金沢市","172010235000","下本多町五番丁","36.556854","136.658046","0","1"
"17","石川県","17201","金沢市","172010236000","下本多町六番丁","36.5582","136.658729","0","1"
"17","石川県","17201","金沢市","172010237000","下松原町","36.570033","136.655524","0","1"
"17","石川県","17201","金沢市","172010238000","下安原町","36.576931","136.575407","0","1"
"17","石川県","17201","金沢市","172010239000","下涌波町","36.592296","136.71127","0","1"
"17","石川県","17201","金沢市","172010240000","十一屋町","36.544864","136.660961","0","1"
"17","石川県","17201","金沢市","172010241000","十三間町","36.556507","136.652387","0","1"
"17","石川県","17201","金沢市","172010242000","十三間町中丁","36.557214","136.652739","0","1"
"17","石川県","17201","金沢市","172010243000","昌永町","36.579511","136.659155","0","1"
"17","石川県","17201","金沢市","172010244001","城南一丁目","36.54467","136.671047","0","3"
"17","石川県","17201","金沢市","172010244002","城南二丁目","36.548657","136.664358","0","3"
"17","石川県","17201","金沢市","172010245000","正部町","36.593141","136.734726","0","1"
"17","石川県","17201","金沢市","172010246000","城力町","36.480337","136.72181","0","1"
"17","石川県","17201","金沢市","172010247000","昭和町","36.57488","136.646973","0","1"
"17","石川県","17201","金沢市","172010248000","白菊町","36.559484","136.647059","0","1"
"17","石川県","17201","金沢市","172010249000","白見町","36.454643","136.750201","0","1"
"17","石川県","17201","金沢市","172010250001","新神田一丁目","36.564835","136.634343","0","3"
"17","石川県","17201","金沢市","172010250002","新神田二丁目","36.563049","136.632093","0","3"
"17","石川県","17201","金沢市","172010250003","新神田三丁目","36.56105","136.631281","0","3"
"17","石川県","17201","金沢市","172010250004","新神田四丁目","36.561485","136.628423","0","3"
"17","石川県","17201","金沢市","172010250005","新神田五丁目","36.563054","136.627844","0","3"
"17","石川県","17201","金沢市","172010251001","神宮寺一丁目","36.582558","136.667814","0","3"
"17","石川県","17201","金沢市","172010251002","神宮寺二丁目","36.586825","136.668585","0","3"
"17","石川県","17201","金沢市","172010251003","神宮寺三丁目","36.586191","136.666542","0","3"
"17","石川県","17201","金沢市","172010252000","神宮寺町","36.588711","136.669732","0","1"
"17","石川県","17201","金沢市","172010253003","新竪町三丁目","36.556061","136.655924","0","3"
"17","石川県","17201","金沢市","172010254001","新保本一丁目","36.552466","136.605734","0","3"
"17","石川県","17201","金沢市","172010254002","新保本二丁目","36.551851","136.602843","0","3"
"17","石川県","17201","金沢市","172010254003","新保本三丁目","36.556505","136.602683","0","3"
"17","石川県","17201","金沢市","172010254004","新保本四丁目","36.559629","136.603571","0","3"
"17","石川県","17201","金沢市","172010254005","新保本五丁目","36.556664","136.605977","0","3"
"17","石川県","17201","金沢市","172010255000","新保町","36.487051","136.663779","0","1"
"17","石川県","17201","金沢市","172010256000","進和町","36.567087","136.611911","0","1"
"17","石川県","17201","金沢市","172010257000","末広町","36.571104","136.678886","0","1"
"17","石川県","17201","金沢市","172010258000","末町","36.517747","136.689329","0","1"
"17","石川県","17201","金沢市","172010259000","菅池町","36.49112","136.727526","0","1"
"17","石川県","17201","金沢市","172010260000","杉浦町","36.55514","136.655298","0","1"
"17","石川県","17201","金沢市","172010261000","須崎町","36.624833","136.64182","0","1"
"17","石川県","17201","金沢市","172010262000","折違町","36.576046","136.646303","0","1"
"17","石川県","17201","金沢市","172010263001","鈴見台一丁目","36.563386","136.679761","0","3"
"17","石川県","17201","金沢市","172010263002","鈴見台二丁目","36.562143","136.685709","0","3"
"17","石川県","17201","金沢市","172010263003","鈴見台三丁目","36.564796","136.681625","0","3"
"17","石川県","17201","金沢市","172010263004","鈴見台四丁目","36.563993","136.68774","0","3"
"17","石川県","17201","金沢市","172010263005","鈴見台五丁目","36.566318","136.686724","0","3"
"17","石川県","17201","金沢市","172010264000","鈴見町","36.562469","136.690474","0","1"
"17","石川県","17201","金沢市","172010265000","砂子坂町","36.562589","136.803233","0","1"
"17","石川県","17201","金沢市","172010266000","住吉町","36.477224","136.658455","0","1"
"17","石川県","17201","金沢市","172010267001","西都一丁目","36.591728","136.62849","0","3"
"17","石川県","17201","金沢市","172010267002","西都二丁目","36.589877","136.626214","0","3"
"17","石川県","17201","金沢市","172010268001","千木一丁目","36.606033","136.675318","0","3"
"17","石川県","17201","金沢市","172010269000","千木町","36.611822","136.670652","0","1"
"17","石川県","17201","金沢市","172010270000","瀬領町","36.491479","136.721701","0","1"
"17","石川県","17201","金沢市","172010271000","専光寺町","36.582485","136.585008","0","1"
"17","石川県","17201","金沢市","172010272000","千田町","36.613029","136.659092","0","1"
"17","石川県","17201","金沢市","172010273000","千日町","36.560605","136.6482","0","1"
"17","石川県","17201","金沢市","172010274000","千杉町","36.626896","136.749545","0","1"
"17","石川県","17201","金沢市","172010275000","大工町","36.558625","136.652866","0","1"
"17","石川県","17201","金沢市","172010276000","田井町","36.5594","136.679938","0","1"
"17","石川県","17201","金沢市","172010277001","太陽が丘一丁目","36.526059","136.709214","0","3"
"17","石川県","17201","金沢市","172010277002","太陽が丘二丁目","36.531976","136.704277","0","3"
"17","石川県","17201","金沢市","172010277003","太陽が丘三丁目","36.530489","136.708443","0","3"
"17","石川県","17201","金沢市","172010278000","平等本町","36.521273","136.737736","0","1"
"17","石川県","17201","金沢市","172010279000","平町","36.479904","136.699497","0","1"
"17","石川県","17201","金沢市","172010280000","大和町","36.56938","136.638977","0","1"
"17","石川県","17201","金沢市","172010281000","高池町","36.514223","136.726934","0","1"
"17","石川県","17201","金沢市","172010282001","高尾一丁目","36.521682","136.640924","0","3"
"17","石川県","17201","金沢市","172010282002","高尾二丁目","36.52188","136.638046","0","3"
"17","石川県","17201","金沢市","172010282003","高尾三丁目","36.520978","136.635874","0","3"
"17","石川県","17201","金沢市","172010283000","高岡町","36.568402","136.652677","0","1"
"17","石川県","17201","金沢市","172010284001","高尾台一丁目","36.522624","136.634841","0","3"
"17","石川県","17201","金沢市","172010284002","高尾台二丁目","36.5231","136.630588","0","3"
"17","石川県","17201","金沢市","172010284003","高尾台三丁目","36.520922","136.628928","0","3"
"17","石川県","17201","金沢市","172010284004","高尾台四丁目","36.522338","136.626881","0","3"
"17","石川県","17201","金沢市","172010285000","高尾町","36.512364","136.645351","0","1"
"17","石川県","17201","金沢市","172010286001","高尾南一丁目","36.516533","136.633631","0","3"
"17","石川県","17201","金沢市","172010286002","高尾南二丁目","36.51693","136.631153","0","3"
"17","石川県","17201","金沢市","172010286003","高尾南三丁目","36.518472","136.628267","0","3"
"17","石川県","17201","金沢市","172010287000","高坂町","36.595544","136.742368","0","1"
"17","石川県","17201","金沢市","172010288001","高畠一丁目","36.569704","136.6152","0","3"
"17","石川県","17201","金沢市","172010288002","高畠二丁目","36.569783","136.610538","0","3"
"17","石川県","17201","金沢市","172010288003","高畠三丁目","36.573686","136.612159","0","3"
"17","石川県","17201","金沢市","172010289001","田上一丁目","36.542189","136.696553","0","3"
"17","石川県","17201","金沢市","172010290000","田上新町","36.542618","136.698594","0","1"
"17","石川県","17201","金沢市","172010291000","高柳町","36.594995","136.664969","0","1"
"17","石川県","17201","金沢市","172010292000","宝町","36.557364","136.673051","0","1"
"17","石川県","17201","金沢市","172010293000","滝下町","36.624086","136.780866","0","1"
